time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111110111111011110        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111011111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111111110010        0    
15           1111111111111111111111111111111111111111111111111000111101011110        0    
16           1111111111111111111111111111111111111111111111111000011100011110        0    
17           1111111111111111111111111111111111111111111111111000001110011110        0    
18           1111111111111111111111111111111111111111111111111111101111011110        3    
19           1111111111111111111111111111111111111111111111111111101111011110        3    
20           1111111111111111111111111111111111111101110011011111101111011110        0    
21           1111111111111111111111111111111111111101110011011111101111011110        0    
22           1111111111111111111111111111111111111101110011011111001111011010        0    
23           1111111111111111111111111111111111111101111011011111001111011010        0    
24           1111111111111111111111111111111111111101111011011110101111011010        0    
25           1111111111111111111111111111111111111101110011011110001111010110        4    
26           1111111111111111111111111111111111111101110011011111001111010110        4    
27           1111111111111111111111111111111111111111111111111111001111010110        0    
28           1111111111111111111111111111111111111111111111111111001111010110        0    
29           1111111111111111111111111111111111111111111111111111001011010110        0    
30           1111111111111111111111111111111111111111111111111111001011010110        0    
31           1111111111111111111111111111111111111111111111111111001011010010        0    
32           1111111111111111111111111111111111111111111111111111001011010010        0    
33           1111111111111111111111111111111111111111111111111111101110010010        0    
34           1111111111111111111111111111111111111111111111111111001111010010        3    
35           1111111111111111111111111111111111111111111111111111001101010010        3    
36           1111111111111111111111111111111111111111111111111111101110010010        3    
37           1111111111111111111111111111111111111111111111111111101110010010        3    
38           1110110111011111111101110010010         0    
39           1110110110011111011001110010010         2    
40           1110110110011111100001110010010         2    
41           1110101111011111100001110010010         2    
42           1110101111011111101101110011110         2    
43           1110111110011111101101110011110         2    
44           1110111110011111110101110011110         2    
45           1110111110011111110101110011110         0    
46           1110111101011111110101111011110         2    
47           1110111101011111110101111011110         2    
48           1110111100011111110101111011110         2    
49           1110111100011111110010110011110         2    
50           1111011100011111110010110011110         2    
51           1111011100011111111111001011110         2    
52           1111101100011111111011010011110         2    
53           1111101100011111111011010011110         2    
54           1111101101010111111011011011110         2    
55           1111101101010111111011111011110         2    
56           1111101110010111111011111011110         2    
57           1111101110010111110111110011110         2    
58           1111101111010111110111110011110         2    
59           1111101111010111110010101011110         2    
60           1111110100010111111110101011110         2    
61           1111110100010111111110111011110         2    
62           1111111111111111111111111111111110111110101010111111110111011110        2    
63           1111111111111111111111111111111110111110101010111111010101010010        2    
64           1111111111111111111111111111111110111011001010111111010101010010        2    
65           1111111111111111111111111111111110111011001010111110110111010010        2    
66           1111111111111111111111111111111110110111101010111110110111010010        2    
67           1111111111111111111111111111111110110111101011111110111101010110        2    
68           1111111111111111111111111111111110110111100011111110111101010110        2    
69           1111111111111111111111111111111110110111100011111110111111010110        2    
70           1111111111111111111111111111111110110101111011111110111111011010        2    
71           1111111111111111111111111111111110110101111011111110111101011010        2    
72           1111111111111111111111111111111110110001110011111110111101011010        2    
73           1111111111111111111111111111111110110001110011111110111111011010        2    
74           1111111111111111111111111111111110111111110011111110111111011010        2    
75           1111111111111111111111111111111110111111110100111110110110011010        2    
76           1111111111111111111111111111111110111111111100111110110111011010        2    
77           1111111111111111111111111111111110111111111100111110110111011010        2    
78           1111111111111111111111111111111110111111000100111110111010011010        2    
79           1111111111111111111111111111111110111111000100111110111100011010        2    
80           1111111111111111111111111111111110101111001100111110111100011010        2    
81           1111111111111111111111111111111110101111001100111110111110011110        2    
82           1111111111111111111111111111111110111111010100111110111110011110        2    
83           1111111111111111111111111111111110111111010101111110111000011110        2    
84           1111111111111111111111111111111110101111011101111110111000110010        2    
85           1111111111111111111111111111111110101111011101111110111010110010        2    
86           1111111111111111111111111111111110101111100101111111111111110010        2    
87           1111111111111111111111111111111110101111100101111111111111110010        2    
88           1111111111111111111111111111111110110110100101111111111111110010        2    
89           1111111111111111111111111111111110110110100101111111111110110010        2    
90           1111111111111111111111111111111110110110100101111111111110110010        2    
91           1111111111111111111111111111111110110110100101111110110101110010        2    
92           1111111111111111111111111111111110111111100101111110110101110010        2    
93           1111111111111111111111111111111110111111100101111110110111110010        2    
94           1111111111111111111111111111111110111111100101111110110111110110        2    
95           1111111111111111111111111111111110111111100101111110110101110110        2    
96           1111111111111111111111111111111111000110100101111110110101110110        2    
97           1111111111111111111111111111111111000110100101111110110111110110        1    
98           1111111111111111111111111111111111000110100101111110110111110110        1    
99           1111111111111111111111111111111111000110100110111110111101111010        1    
100          1111111111111111111111111111111111111111110110011110111101111010        0    
101          1111111111111111111111111111111111111111110110011111111100111010        0    
102          1111111111111111111111111111111111111111110110011111111100111010        0    
103          1111111111111111111111111111111111111111110110011111111011111010        0    
104          1111111111111111111111111111111111111111110110011111111011111010        0    
105          1111111111111111111111111111111111111111110110011111111011111010        4    
106          1111111111111111111111111111111111111111110110011011111010111010        4    
107          1111111111111111111111111111111111111111111111111011111010111010        0    
108          1111111111111111111111111111111111111111111111111011111010111010        0    
109          1111111111111111111111111111111111111111111111111011110111111010        0    
110          1111111111111111111111111111111111111111111111111011110110111010        1    
111          1111111111111111111111111111111111111111111111111011110100111010        1    
112          1111111111111111111111111111111111111111111101111011110100111010        0    
113          1111111111111111111111111111111111111111110101011011111111111010        0    
114          1111111111111111111111111111111111111111110101011010111111111010        0    
115          1111111111111111111111111111111111111111111101011010111111111010        0    
116          1111111111111111111111111111111111111111111101011001111110111010        0    
117          1111111111111111111111111111111111111111110101011001111110111010        2    
118          1111111111111111111111111111111111111111110101011001111110111010        2    
119          1111111111111111111111111111111111011111100101111001111110111010        0    
120          1111111111111111111111111111111111011111001101111001111110111110        0    
121          1111111111111111111111111111111111011111001101111001111110111110        0    
122          1111111111111111111111111111111111011111110101111010111110111110        0    
123          1111111111111111111111111111111111011111110101111010111110111111        1    
124          1111111111111111111111111111111111111111110101011010111110111111        0    
125          1111111111111111111111111111111111111111110101011111111110111111        0    
126          1111111111111111111111111111111111111111110101011110111110111111        0    
127          1111111111111111111111111111111111111111110101011110111110111111        4    
128          1111111111111111111111111111111111111111110101011110111111111111        4    
129          1111111111111111111111111111111111111111110101011111111111111111        4    
130          1111111111111111111111111111111111111111111111111111111111111111        0    
