time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111000011110110010        0    
7            1111111111111111111111111111111111111111111111111000111111110010        0    
8            1111111111111111111111111111111111111111111111111000111101110010        0    
9            1111111111111111111111111111111111111111111111111000111111110010        0    
10           1111111111111111111111111111111111111111111111111000111101011110        0    
11           1111111111111111111111111111111111111111111111111000011100011110        0    
12           1111111111111111111111111111111111111111111111111000001110011110        0    
13           1111111111111111111111111111111111111111111111111111101111011110        0    
14           1111111111111111111111111111111111111111111111111111101111011110        3    
15           1111111111111111111111111111111111111101110011011111101111011110        0    
16           1111111111111111111111111111111111111101110011011111001111011010        0    
17           1111111111111111111111111111111111111101111011011110101111011010        0    
18           1111111111111111111111111111111111111101110011011110001111010110        4    
19           1111111111111111111111111111111111111101110011011111001111010110        4    
20           1111111111111111111111111111111111111111111111111111001111010110        0    
21           1111111111111111111111111111111111111111111111111111001111010110        0    
22           1111111111111111111111111111111111111111111111111111001011010110        0    
23           1111111111111111111111111111111111111111111111111111001011010010        0    
24           1111111111111111111111111111111111111111111111111111101110010010        0    
25           1111111111111111111111111111111111111111111111111111001101010010        0    
26           1111111111111111111111111111111111111111111111111111101110010010        3    
27           110111011011111111101110010010          0    
28           110111010011111100001110010010          0    
29           110111111011111101101110011110          2    
30           1110111110011111110101110011110         2    
31           1110111110011111110101110011110         0    
32           1110111101011111110101111011110         0    
33           1110111101011111110101111011110         0    
34           1110111100011111110010110011110         0    
35           1111011100011111111111001011110         0    
36           1111101100011111111011010011110         0    
37           1111101100011111111011010011110         0    
38           1111101101010111111011111011110         0    
39           1111101110010111110111110011110         0    
40           1111101111010111110010101011110         0    
41           1111110100010111111110110011110         0    
42           1111110100010111111110110011110         0    
43           1111111111111111111111111111111110111110101010111111010111011110        0    
44           1111111111111111111111111111111110111110101010111111010111011110        0    
45           1111111111111111111111111111111110111011001010111110111110011110        0    
46           1111111111111111111111111111111110110111101011111110111001011110        0    
47           1111111111111111111111111111111110110111100011111110111010011110        0    
48           1111111111111111111111111111111110110111100011111110111010011110        0    
49           1111111111111111111111111111111110110101111011111110111011011110        0    
50           1111111111111111111111111111111110110101111011111110111111011110        0    
51           1111111111111111111111111111111110110001110011111110111111011010        0    
52           1111111111111111111111111111111110111111110100111110111011011010        0    
53           1111111111111111111111111111111110111111111100111110111011010110        0    
54           1111111111111111111111111111111110111111000100111110111010010110        0    
55           1111111111111111111111111111111110111111000100111110111110010110        0    
56           1111111111111111111111111111111110101111001100111111111111010110        0    
57           1111111111111111111111111111111110111111010100111111111000010110        0    
58           1111111111111111111111111111111110101111011100111110111010010110        0    
59           1111111111111111111111111111111110101111100100111110111010010010        0    
60           1111111111111111111111111111111110101111100100111110111100010010        0    
61           1111111111111111111111111111111110110110100100111111111111010010        0    
62           1111111111111111111111111111111110110110100100111111110110010010        0    
63           1111111111111111111111111111111110111110100100111110110111010010        0    
64           1111111111111111111111111111111110111110101100111110110111010110        0    
65           1111111111111111111111111111111110111110101100111110110101010110        0    
66           1111111111111111111111111111111110111110110100111111110111010110        0    
67           1111111111111111111111111111111110111111111100111111111101011010        1    
68           1111111111111111111111111111111111111111111100111111111101011010        0    
69           1111111111111111111111111111111111111111110100111110111101011010        0    
70           1111111111111111111111111111111111111111110100111111111101011010        0    
71           1111111111111111111111111111111111111111111100111111111101011110        0    
72           1111111111111111111111111111111111111111111100111110111101011110        0    
73           1111111111111111111111111111111111111111110101011011111101011110        4    
74           1111111111111111111111111111111111111111111111111011111101011110        0    
75           1111111111111111111111111111111111111111111111111011110111010010        0    
76           1111111111111111111111111111111111111111111111111011110111010010        0    
77           1111111111111111111111111111111111111111111111111011110101010010        1    
78           1111111111111111111111111111111111111111110101011011110101010010        0    
79           1111111111111111111111111111111111111111111101011011110101010110        0    
80           1111111111111111111111111111111111111111110101011011110101010110        0    
81           1111111111111111111111111111111111111111111101111011110101011010        2    
82           1111111111111111111111111111111111111111101101111011110101011010        0    
83           1111111111111111111111111111111111111000010101111011110101011010        0    
84           1111111111111111111111111111111111111000010101111011110111011010        0    
85           1111111111111111111111111111111111111000010101111011111101011011        0    
86           1111111111111111111111111111111111111111110101111011111101011011        0    
87           1111111111111111111111111111111111111111111110011011111110011011        0    
88           1111111111111111111111111111111111111111111110011111111110011011        0    
89           1111111111111111111111111111111111111111111110011111111110011011        4    
90           1111111111111111111111111111111111111111111110011111111110011011        4    
91           1111111111111111111111111111111111111111111111111111111111011011        0    
92           1111111111111111111111111111111111111111111111111111110111011011        0    
93           1111111111111111111111111111111111111111111111111111110111011011        0    
94           1111111111111111111111111111111111111111111111111111110111011011        0    
95           1111111111111111111111111111111111111111111111111111111010011011        0    
96           1111111111111111111111111111111111111111111111111111111000011011        0    
97           1111111111111111111111111111111111111111111111111111111110011011        0    
98           1111111111111111111111111111111111111111111111111111111100011011        1    
99           1111111111111111111111111111111111111111111111111111111010011011        1    
100          1111111111111111111111111111111111111111111111111111111000011011        2    
101          1111111111111111111111111111111110111000110110111111111000011011        0    
102          1111111111111111111111111111111110111101110110111111111000010111        0    
103          1111111111111111111111111111111110111101110110111111111010010111        0    
104          1111111111111111111111111111111110111101110110111111111100010111        1    
105          1111111111111111111111111111111110111101110110111111111110010111        1    
106          1111111111111111111111111111111111111111110110011111111110010111        0    
107          1111111111111111111111111111111111111111110110111111111110010111        0    
108          1111111111111111111111111111111111111111110110111110111110010111        0    
109          1111111111111111111111111111111111111111110110111011111110010111        0    
110          1111111111111111111111111111111111111111110110111010111110010111        0    
111          1111111111111111111111111111111111111111110110111010111110010011        0    
112          1111111111111111111111111111111111111111110110111011111110010011        0    
113          1111111111111111111111111111111111111111110110111010111110010011        0    
114          1111111111111111111111111111111111111111110110111111111110010011        0    
115          1111111111111111111111111111111111111111110110111111111110010011        0    
116          1111111111111111111111111111111111111111110110111111111110010011        0    
117          1111111111111111111111111111111111111111110110111101111110010011        0    
118          1111111111111111111111111111111111111111110110111101111110010011        0    
119          1111111111111111111111111111111111111111110110111101111110011111        0    
120          1111111111111111111111111111111111111111110110111011111110011111        0    
121          1111111111111111111111111111111111111111110110111011111110011111        0    
122          1111111111111111111111111111111111111111110110111001111110011111        0    
123          1111111111111111111111111111111111111111110110111001111110011111        0    
124          1111111111111111111111111111111111111111110110111000111110011111        0    
125          1111111111111111111111111111111111111111110110111111111110011111        0    
126          1111111111111111111111111111111111111111111110111110111111011111        2    
127          1111111111111111111111111111111111111111111110111101111111011111        2    
