timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           1            28           0               1               0                   9            21           8            14           16           15           16           13      
37           1            28           0               1               0                   8            21           7            14           17           15           15           13      
38           1            29           0               1               0                   8            21           7            14           17           15           15           13      
39           1            29           0               1               0                   7            21           6            14           17           14           14           13      
40           1            30           0               1               0                   7            21           6            14           17           14           14           13      
41           1            30           1               0               0                   7            21           6            14           17           14           14           13      
42           2            30           1               0               0                   6            21           6            13           17           13           13           13      
43           2            30           1               0               0                   5            21           6            12           16           13           12           13      
44           3            30           1               0               0                   5            21           6            12           16           13           12           13      
45           3            30           1               0               0                   4            21           6            11           15           13           12           14      
46           4            30           1               0               0                   4            21           6            11           15           13           12           14      
47           4            30           1               0               0                   3            21           6            10           14           12           12           15      
48           5            30           1               0               0                   3            21           6            10           14           12           12           15      
49           5            30           1               0               0                   2            21           6            9            14           11           13           15      
50           6            30           1               0               0                   2            21           6            9            14           11           13           15      
51           6            30           1               0               0                   1            21           6            8            15           11           14           15      
52           7            30           1               0               0                   1            21           6            8            15           11           14           15      
53           7            30           1               0               0                   1            22           6            7            16           11           15           15      
54           8            30           1               0               0                   1            22           6            7            16           11           15           15      
55           8            30           1               0               0                   1            23           6            6            16           10           16           15      
56           9            30           1               0               0                   1            23           6            6            16           10           16           15      
57           9            30           1               0               0                   1            24           6            5            16           9            17           15      
58           10           30           1               0               0                   1            24           6            5            16           9            17           15      
59           10           30           1               0               0                   2            24           5            5            16           8            17           14      
60           11           30           1               0               0                   2            24           5            5            16           8            17           14      
61           11           30           1               0               0                   3            24           4            5            17           8            17           13      
62           12           30           1               0               0                   3            24           4            5            17           8            17           13      
63           12           30           1               0               0                   3            25           3            5            18           8            16           13      
64           13           30           1               0               0                   3            25           3            5            18           8            16           13      
65           14           30           1               0               0                   3            26           2            5            19           8            15           13      
66           14           30           1               0               0                   3            27           1            5            20           8            14           12      
67           15           30           1               0               0                   3            27           1            5            20           8            14           12      
68           15           30           1               0               0                   4            27           1            6            20           7            14           11      
69           16           30           1               0               0                   4            27           1            6            20           7            14           11      
70           16           30           1               0               0                   5            27           1            7            20           6            15           11      
71           17           30           1               0               0                   5            27           1            7            20           6            15           11      
72           18           30           1               0               0                   6            27           1            8            20           5            16           11      
73           18           30           1               0               0                   6            26           2            8            19           5            17           11      
74           19           30           1               0               0                   6            26           2            8            19           5            17           11      
75           19           30           1               0               0                   6            25           3            8            18           5            18           11      
76           20           30           1               0               0                   6            25           3            8            18           5            18           11      
77           20           30           1               0               0                   6            24           4            8            17           5            19           11      
78           21           30           1               0               0                   6            24           4            8            17           5            19           11      
79           21           30           1               0               0                   7            24           5            8            16           5            20           11      
80           22           30           1               0               0                   7            24           5            8            16           5            20           11      
81           22           30           1               0               0                   8            24           6            8            15           5            20           12      
82           23           30           1               0               0                   8            24           6            8            15           5            20           12      
83           23           30           1               0               0                   9            24           6            9            14           5            20           13      
84           24           30           1               0               0                   9            24           6            9            14           5            20           13      
85           24           30           1               0               0                   9            25           6            10           13           5            20           14      
86           25           30           1               0               0                   9            25           6            10           13           5            20           14      
87           25           30           1               0               0                   9            26           6            11           12           5            21           14      
88           26           30           1               0               0                   9            26           6            11           12           5            21           14      
89           26           30           1               0               0                   9            27           6            12           11           5            22           14      
90           27           30           1               0               0                   9            27           6            12           11           5            22           14      
91           27           30           1               0               0                   10           27           6            13           10           5            23           14      
92           28           30           1               0               0                   10           27           6            13           10           5            23           14      
93           28           30           0               -1              0                   10           27           6            13           10           5            23           14      
94           28           30           0               -1              0                   11           27           6            14           9            5            23           15      
95           28           29           0               -1              0                   11           27           6            14           9            5            23           15      
96           28           29           0               -1              0                   12           27           7            14           9            6            23           16      
97           28           28           0               -1              0                   12           27           7            14           9            6            23           16      
98           28           28           0               -1              0                   13           27           8            14           9            7            23           17      
99           28           27           0               -1              0                   13           27           8            14           9            7            23           17      
100          28           27           -1              0               0                   13           27           8            14           9            7            23           17      
101          28           27           -1              0               0                   13           28           9            14           9            8            23           18      
102          27           27           -1              0               0                   13           28           9            14           9            8            23           18      
103          27           27           -1              0               0                   13           29           9            15           10           8            23           19      
104          26           27           -1              0               0                   13           29           9            15           10           8            23           19      
105          26           27           0               -1              0                   13           29           9            15           10           8            23           19      
106          26           27           0               -1              0                   13           30           9            16           11           8            23           20      
107          26           26           0               -1              0                   13           30           9            16           11           8            23           20      
108          26           26           0               -1              0                   14           30           9            17           12           8            23           21      
109          26           25           0               -1              0                   14           30           9            17           12           8            23           21      
110          26           25           0               -1              0                   15           30           9            18           13           8            23           22      
111          26           24           0               -1              0                   15           30           9            18           13           8            23           22      
112          26           24           1               0               0                   15           30           9            18           13           8            23           22      
113          26           24           1               0               0                   16           30           10           18           13           9            23           23      
114          27           24           1               0               0                   16           30           10           18           13           9            23           23      
115          27           24           1               0               0                   16           29           11           18           13           10           23           24      
116          28           24           1               0               1                   16           29           11           18           13           10           23           24      
117          28           24           0               -1              1                   16           29           11           18           13           10           23           24      
118          28           23           0               -1              1                   16           29           11           18           13           10           23           24      
119          28           22           0               -1              1                   16           29           11           18           13           10           23           24      
120          28           22           0               -1              1                   16           28           12           18           13           11           22           24      
121          28           21           0               -1              1                   16           28           12           18           13           11           22           24      
122          28           21           -1              0               1                   16           28           12           18           13           11           22           24      
123          27           21           -1              0               1                   16           28           12           18           13           11           22           24      
124          26           21           -1              0               1                   16           28           12           18           13           11           22           24      
125          26           21           -1              0               1                   16           27           13           18           12           11           21           24      
126          25           21           -1              0               1                   16           27           13           18           12           11           21           24      
127          24           21           -1              0               1                   16           27           13           18           12           11           21           24      
128          23           21           -1              0               1                   16           27           13           18           12           11           21           24      
129          23           21           0               1               1                   16           27           13           18           12           11           21           24      
130          23           21           0               1               1                   17           27           14           18           11           11           20           24      
131          23           22           0               1               1                   17           27           14           18           11           11           20           24      
132          23           23           0               1               1                   17           27           14           18           11           11           20           24      
133          23           24           0               1               1                   17           27           14           18           11           11           20           24      
134          23           24           -1              0               1                   18           27           15           18           10           11           19           24      
135          22           24           -1              0               1                   18           27           15           18           10           11           19           24      
136          21           24           -1              0               1                   18           27           15           18           10           11           19           24      
137          20           24           -1              0               1                   18           27           15           18           10           11           19           24      
138          20           24           -1              0               1                   19           27           16           18           9            11           18           24      
139          20           24           -1              0               1                   19           27           16           18           9            11           16           15      
140          19           24           -1              0               1                   19           27           16           18           9            11           16           15      
141          19           24           -1              0               1                   19           27           16           18           9            11           17           15      
142          18           24           -1              0               1                   19           27           16           18           9            11           17           15      
143          18           24           -1              0               1                   19           27           16           18           9            11           17           14      
144          17           24           -1              0               1                   20           27           17           18           9            12           17           14      
145          17           24           -1              0               1                   20           27           17           18           9            12           17           13      
146          16           24           -1              0               1                   20           27           17           18           9            12           17           13      
147          16           24           0               -1              1                   20           27           17           18           9            12           17           13      
148          16           24           0               -1              1                   20           27           17           18           9            12           16           13      
149          16           23           0               -1              1                   20           27           17           18           9            12           16           13      
150          16           23           0               -1              1                   20           27           17           18           9            12           15           13      
151          16           22           0               -1              1                   20           26           18           18           9            13           15           13      
152          16           22           0               -1              1                   20           26           18           18           9            13           14           13      
153          16           21           0               -1              1                   20           26           18           18           9            13           14           13      
154          16           21           1               0               1                   20           26           18           18           9            13           14           13      
155          16           21           1               0               1                   20           26           18           18           9            13           13           13      
156          17           21           1               0               1                   20           26           18           18           9            13           13           13      
157          17           21           1               0               1                   20           25           19           18           9            14           12           13      
158          18           21           1               0               1                   20           25           19           18           9            14           12           13      
159          18           21           1               0               1                   20           25           19           18           9            14           12           14      
160          19           21           1               0               1                   20           25           19           18           9            14           12           14      
161          19           21           1               0               1                   20           25           19           18           9            14           12           15      
162          20           21           1               0               1                   20           25           19           18           9            14           12           15      
163          20           21           0               -1              1                   20           25           19           18           9            14           12           15      
164          20           21           0               -1              1                   20           24           20           18           8            14           13           15      
165          20           20           0               -1              1                   20           24           20           18           8            14           13           15      
166          20           20           0               -1              1                   20           24           20           18           8            14           14           15      
167          20           19           0               -1              1                   20           24           14           15           8            14           14           15      
168          20           19           0               -1              1                   20           24           14           15           8            14           15           15      
169          20           18           0               -1              1                   20           24           15           15           8            14           15           15      
170          20           18           0               -1              1                   19           24           15           15           7            14           15           15      
171          20           18           0               -1              1                   19           24           15           15           7            14           16           15      
172          20           17           0               -1              1                   19           24           16           15           7            14           16           15      
173          20           17           0               -1              1                   19           24           16           15           7            14           17           15      
174          20           16           0               -1              1                   19           24           17           15           7            14           17           15      
175          20           16           0               -1              1                   19           24           17           15           7            14           17           14      
176          20           15           0               -1              1                   19           24           17           14           7            14           17           14      
177          20           15           0               -1              1                   18           24           17           14           6            14           17           14      
178          20           15           0               -1              1                   18           24           17           14           6            14           17           13      
179          20           14           0               -1              1                   18           24           17           13           6            14           17           13      
180          20           14           1               0               1                   18           24           17           13           6            14           17           13      
181          20           14           1               0               1                   18           24           17           13           6            14           16           13      
182          21           14           1               0               1                   18           24           16           13           6            14           16           13      
183          21           14           1               0               1                   18           24           16           13           6            14           15           13      
184          22           14           1               0               1                   18           24           15           13           6            14           15           13      
185          22           14           1               0               1                   17           24           15           13           5            14           15           13      
186          22           14           1               0               1                   17           24           15           13           5            14           14           13      
187          23           14           1               0               1                   17           24           14           13           5            14           14           13      
188          23           14           0               -1              1                   17           24           14           13           5            14           14           13      
189          23           14           0               -1              1                   17           24           14           13           5            14           13           13      
190          23           13           0               -1              1                   17           24           13           13           5            14           13           13      
191          23           13           0               -1              1                   17           24           13           13           5            14           12           13      
192          23           12           0               -1              1                   16           24           12           13           4            14           12           13      
193          23           12           0               -1              1                   16           24           12           13           4            14           12           14      
194          23           11           0               -1              1                   16           24           12           14           4            14           12           14      
195          23           11           0               -1              1                   16           24           12           14           4            14           12           15      
196          23           10           0               -1              1                   16           24           12           15           4            14           12           15      
197          23           10           0               -1              1                   16           24           12           15           4            14           13           15      
198          23           9            0               -1              1                   15           24           13           15           3            14           13           15      
199          23           9            0               -1              1                   15           24           13           15           3            14           14           15      
200          23           8            0               -1              1                   15           24           14           15           3            14           14           15      
201          23           8            1               0               1                   15           24           14           15           3            14           14           15      
202          23           8            1               0               1                   15           24           14           15           3            14           15           15      
203          24           8            1               0               1                   15           24           15           15           3            14           15           15      
204          24           8            1               0               1                   14           24           15           15           2            14           16           15      
205          25           8            1               0               1                   14           24           16           15           2            14           16           15      
206          25           8            1               0               1                   14           24           16           15           2            14           17           15      
207          26           8            1               0               1                   14           24           17           15           2            14           17           15      
208          26           8            1               0               1                   14           24           17           15           2            14           17           14      
209          27           8            1               0               1                   14           24           17           14           2            14           17           14      
210          27           8            1               0               1                   13           24           17           14           1            14           17           13      
211          28           8            1               0               1                   13           24           17           13           1            14           17           13      
212          28           8            0               -1              1                   13           24           17           13           1            14           17           13      
213          28           8            0               -1              1                   13           24           17           13           1            14           16           13      
214          28           7            0               -1              1                   13           24           16           13           1            14           16           13      
215          28           7            0               -1              1                   13           24           16           13           1            14           15           13      
216          28           6            0               -1              1                   13           24           15           13           1            14           15           13      
217          28           6            0               -1              1                   12           24           15           13           0            14           15           13      
218          28           6            0               -1              1                   12           24           15           13           0            14           14           13      
219          28           5            0               -1              1                   12           24           14           12           0            14           14           13      
220          28           5            -1              0               1                   12           24           14           12           0            14           14           13      
221          28           5            -1              0               1                   12           24           14           12           0            14           13           13      
222          27           5            -1              0               1                   12           24           14           11           0            14           13           13      
223          27           5            -1              0               1                   12           24           14           11           0            14           12           13      
224          26           5            -1              0               1                   12           24           15           11           0            14           12           13      
225          26           5            -1              0               1                   11           24           15           11           29           14           12           13      
226          26           5            -1              0               1                   11           24           15           11           29           14           12           14      
227          25           5            -1              0               1                   11           24           16           11           29           14           12           14      
228          25           5            -1              0               1                   11           24           16           11           29           14           12           15      
229          24           5            -1              0               1                   11           24           17           11           29           14           12           15      
230          24           5            -1              0               1                   11           24           17           11           29           14           13           15      
231          23           5            -1              0               1                   11           24           18           11           29           14           13           15      
232          23           5            0               -1              1                   10           24           18           11           28           14           13           15      
233          23           5            0               -1              1                   10           24           18           11           28           14           14           15      
234          23           4            0               -1              1                   10           24           19           11           28           14           14           15      
