time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111110111111011110        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111011111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111111110010        0    
15           1111111111111111111111111111111111111111111111111000111101011110        0    
16           1111111111111111111111111111111111111111111111111000001110011110        0    
17           1111111111111111111111111111111111111111111111111111101111011110        0    
18           1111111111111111111111111111111111111111111111111111101111011110        0    
19           1111111111111111111111111111111111111111111111111111101111011110        3    
20           1111111111111111111111111111111111111101110011011111001111011010        0    
21           1111111111111111111111111111111111111101110011011111001111011010        0    
22           1111111111111111111111111111111111111101111011011111101111011010        0    
23           1111111111111111111111111111111111111101110011011110001111010110        4    
24           111101111011111111001111010110          4    
25           1111111111111111111111111111111111111111111111111111001111010110        0    
26           1111111111111111111111111111111111111111111111111111001011010110        0    
27           1111111111111111111111111111111111111111111111111111001011010010        0    
28           1111111111111111111111111111111111111111111111111111001011010010        0    
29           1111111111111111111111111111111111111111111111111111101100010010        0    
30           1111111111111111111111111111111111111111111111111111001111010010        1    
31           1111111111111111111111111111111111111111111011111111001111010010        0    
32           1111111111111111111111111111111111111111111011111111101110010010        0    
33           1111111111111111111111111111111111111111111011111111101110010010        4    
34           1111111111111111111111111111111111111111110011111001001111010010        4    
35           1111111111111111111111111111111111111111111011111000110110010010        4    
36           1111111111111111111111111111111111111111111111111000110110010010        0    
37           1111111111111111111111111111111111111111111111111000110101010010        0    
38           1111111111111111111111111111111111111111111111111000110011010011        0    
39           1111111111111111111111111111111111111111111111111000110011010011        1    
40           1111111111111111111111111111111111111111110011111000110011010011        0    
41           1111111111111111111111111111111111111111111011011000110010010011        0    
42           1111111111111111111111111111111111111111111011011111110010010011        0    
43           1111111111111111111111111111111111111111111011011110110010010011        0    
44           1111111111111111111111111111111111111111111011011110110010010011        0    
45           1111111111111111111111111111111111111111111011011101110010010011        2    
46           1110111101011111101110010010011         0    
47           1110111100011111101010010010111         0    
48           1110111100011111101010110010111         0    
49           1110111100011111101010110010111         0    
50           110111100011111101010110010111          0    
51           110111100011111101011010010111          0    
52           111011100011110111111010010111          0    
53           111011100011110111111010010111          1    
54           111011100011110111111110010111          1    
55           1111111111111111111111111111111111111111110011010111111110010111        0    
56           1111111111111111111111111111111111111111110011010111111110010111        0    
57           1111111111111111111111111111111111111111110011010111111110010111        0    
58           1111111111111111111111111111111111111111110011010111011110011011        0    
59           1111111111111111111111111111111111111111110011010111011110011011        0    
60           1111111111111111111111111111111111111111110011010111011110011011        0    
61           1111111111111111111111111111111111111111111010110111011110011011        0    
62           1111111111111111111111111111111111111111111010110111011110011011        0    
63           1111111111111111111111111111111111111111111010111111011110011011        0    
64           1111111111111111111111111111111111111111110010111111111110011111        0    
65           1111111111111111111111111111111111111111110010111111111110011111        0    
66           1111111111111111111111111111111111111111110010111111111110011111        0    
67           1111111111111111111111111111111111111111111010111100011110011111        0    
68           1111111111111111111111111111111111111111111010111011011110011111        0    
69           1111111111111111111111111111111111111111111010111010011110011111        0    
70           1111111111111111111111111111111111111111111010111001011110011111        0    
71           1111111111111111111111111111111111111111110010111001111110110011        4    
72           1111111111111111111111111111111111111111110010111000111110110011        4    
73           1111111111111111111111111111111111111111111111111000111110110011        0    
74           1111111111111111111111111111111111111111111111111000111010110011        0    
75           1111111111111111111111111111111111111111111111111000111010110011        0    
76           1111111111111111111111111111111111111111111111111001011010110011        0    
77           1111111111111111111111111111111111111111111111111001010110110011        0    
78           1111111111111111111111111111111111111111111111111001010110110011        0    
79           1111111111111111111111111111111111111111111111111001010010110011        0    
80           1111111111111111111111111111111111111111111111111001110010110111        0    
81           1111111111111111111111111111111111111111111111111001110010110111        1    
82           1111111111111111111111111111111111111111111010111001110010110111        0    
83           1111111111111111111111111111111111111111111010111111110010110111        0    
84           1111111111111111111111111111111111111111111010111111110010110111        0    
85           1111111111111111111111111111111111111111111010111110010010110111        0    
86           1111111111111111111111111111111111111111111010111111010010110111        0    
87           1111111111111111111111111111111111111111111010111110010010110111        0    
88           1111111111111111111111111111111111111111111010111011010010110111        0    
89           1111111111111111111111111111111111111111110011001011010010111011        0    
90           1111111111111111111111111111111111111111110011001010010010111011        0    
91           1111111111111111111111111111111111111111110011001011010010111011        2    
92           1111111111111111111111111111111110110110000011101011010010111011        0    
93           1111111111111111111111111111111110110110000011101011010110111011        0    
94           1111111111111111111111111111111110110101111011111011010111111011        0    
95           1111111111111111111111111111111110110101111011111011010111111011        0    
96           1111111111111111111111111111111110110101111011111011011011111011        0    
97           1111111111111111111111111111111110110101111011111011011011111011        0    
98           1111111111111111111111111111111110110101110011101011011110111011        0    
99           1111111111111111111111111111111110110101110011101011011100111011        0    
100          1111111111111111111111111111111110110101110011101011011110111011        0    
101          1111111111111111111111111111111110110101110011101011010100111011        0    
102          1111111111111111111111111111111110101101110011111011010101111011        0    
103          1111111111111111111111111111111110101101110011111011010111111011        0    
104          1111111111111111111111111111111110101101110011111011010101111011        0    
105          1111101111100101011010111111011         0    
106          1111101111100101011011101111011         0    
107          1111101111100101011011111111011         0    
108          1101110100100111011011111111111         2    
109          1111110100100101011011111111111         2    
110          1111110110100101011011111111111         0    
111          1110110010100111011011111110011         0    
112          1110110010100111010011111110011         0    
113          1110110010100111011011111110011         0    
114          1110110010100111110011111110011         0    
115          1110011110101001110011111110011         4    
116          1110011110101001111011111110011         4    
117          1111111111111111111111111111111111111111111111101111011111110011        0    
118          1111111111111111111111111111111111111111111111101111011101110011        0    
119          1111111111111111111111111111111111111111111111111111010111110111        0    
120          1111111111111111111111111111111111111111111111111111010101110111        0    
121          1111111111111111111111111111111111111111111111111111010111110111        0    
122          1111111111111111111111111111111111111111111111111111110101110111        0    
123          1111111111111111111111111111111111111111111111111111111111110111        0    
124          1111111111111111111111111111111111111111111111111111111111110111        1    
125          1111111111111111111111111111111111111111111111111111111101110111        1    
126          1111111111111111111111111111111111111111110101011111111101110111        0    
127          1111111111111111111111111111111111111111110101011111111101110111        0    
128          1111111111111111111111111111111111111111111101011111011101111011        0    
129          1111111111111111111111111111111111111111111101011111011101111011        0    
130          1111111111111111111111111111111111111111111101011111011101111011        0    
