timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
100          3            5            -1              0               0                   6            5            13           4            18           1            12           5       
101          3            5            -1              0               0                   5            5            13           3            17           1            11           5       
102          2            5            -1              0               0                   5            5            13           3            17           1            11           5       
103          2            5            -1              0               0                   4            5            13           2            16           1            10           5       
104          1            5            -1              0               0                   4            5            13           2            16           1            10           5       
105          1            5            0               -1              0                   4            5            13           2            16           1            10           5       
106          1            5            0               -1              0                   3            5            13           1            16           2            9            5       
107          1            4            0               -1              0                   3            5            13           1            16           2            9            5       
108          1            4            0               -1              0                   2            5            12           1            16           3            8            5       
109          1            3            0               -1              1                   2            5            12           1            16           3            8            5       
110          1            2            0               -1              1                   2            5            12           1            16           3            8            5       
111          1            1            0               -1              1                   2            5            12           1            16           3            8            5       
112          1            1            1               0               1                   2            5            12           1            16           3            8            5       
113          1            1            1               0               1                   1            5            11           1            16           4            7            5       
114          2            1            1               0               1                   1            5            11           1            16           4            7            5       
115          3            1            1               0               1                   1            5            11           1            16           4            7            5       
116          4            1            1               0               1                   1            5            11           1            16           4            7            5       
117          4            1            1               0               1                   1            6            10           1            16           5            6            5       
118          5            1            1               0               1                   1            6            10           1            16           5            6            5       
119          6            1            1               0               1                   1            6            10           1            16           5            6            5       
120          7            1            1               0               1                   1            6            10           1            16           5            6            5       
121          7            1            1               0               1                   1            7            9            1            17           5            6            4       
122          7            1            1               0               1                   1            7            14           15           17           5            6            4       
123          8            1            1               0               1                   1            7            14           15           17           5            6            4       
124          8            1            1               0               1                   1            7            15           15           17           5            6            4       
125          9            1            1               0               1                   1            7            15           15           17           5            6            4       
126          9            1            1               0               1                   1            7            16           15           17           5            6            4       
127          10           1            1               0               1                   1            7            16           15           17           5            6            4       
128          10           1            1               0               1                   1            8            16           15           18           5            6            3       
129          10           1            1               0               1                   1            8            17           15           18           5            6            3       
130          11           1            1               0               1                   1            8            17           15           18           5            6            3       
131          11           1            1               0               1                   1            8            17           14           18           5            6            3       
132          12           1            1               0               1                   1            8            17           14           18           5            6            3       
133          12           1            1               0               1                   1            8            17           13           18           5            6            3       
134          13           1            1               0               1                   1            8            17           13           18           5            6            3       
