time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111111011110        0    
15           1111111111111111111111111111111111111111111111111000111101011110        0    
16           1111111111111111111111111111111111111111111111111000011100011110        0    
17           1111111111111111111111111111111111111111111111111000001110011110        0    
18           1111111111111111111111111111111111111111111111111111101111011110        0    
19           1111111111111111111111111111111111111111111111111111101111011110        0    
20           1111111111111111111111111111111111111111111111111111001111011010        0    
21           1111111111111111111111111111111111111111111111111110101111011010        0    
22           1111111111111111111111111111111111111101110011011110001111010110        0    
23           1111111111111111111111111111111111111101110011011111001111010110        0    
24           111101111011111111001111010110          0    
25           111101111011111110001111010110          0    
26           111110110011111110001111010010          0    
27           111110110011111111001111010010          4    
28           1111111111111111111111111111111111111111111111111111101100010010        0    
29           1111111111111111111111111111111111111111111111111111101110010010        0    
30           1111111111111111111111111111111111111111111111111111001111010010        0    
31           1111111111111111111111111111111111111111111111111111001101010010        0    
32           1111111111111111111111111111111111111111111111111111101110010010        0    
33           1111111111111111111111111111111111111111111111111111101110010010        1    
34           1111111111111111111111111111111111111111110011111011001110010010        0    
35           1111111111111111111111111111111111111111110011111010001110010010        0    
36           1111111111111111111111111111111111111111111011111010101110011110        0    
37           1111111111111111111111111111111111111111111011111001101110011110        4    
38           1111111111111111111111111111111111111111110011111001101110011110        4    
39           1111111111111111111111111111111111111111110011111000101110011110        4    
40           1111111111111111111111111111111111111111111111111000101111011110        0    
41           1111111111111111111111111111111111111111111111111000101111011110        1    
42           1111111111111111111111111111111111111111111111111000010100011110        1    
43           1111111111111111111111111111111111111111111111111000010010011111        1    
44           1111111111111111111111111111111111111111110011011000010010011111        0    
45           1111111111111111111111111111111111111111110011011111010010011111        0    
46           1111111111111111111111111111111111111111110011010111110011011111        0    
47           1111111111111111111111111111111111111111110011010111110011011111        2    
48           1111011100011110111110011011111         0    
49           1111011100011110111110101011111         0    
50           1111111111111111111111111111111110111111100011110111010110011111        0    
51           1111111111111111111111111111111110111111100011110111011010011111        2    
52           1111111111111111111111111111111110111111100011110111011010011111        2    
53           1111111111111111111111111111111110111111101010110111011011011111        2    
54           1111111111111111111111111111111110111111101010110111011111011111        2    
55           1111111111111111111111111111111110111111101010110111011111011111        2    
56           1111111111111111111111111111111110111111101010110111010011011111        2    
57           1111111111111111111111111111111110111111110010110111110100011111        2    
58           1111111111111111111111111111111110111111110010110111110110011111        2    
59           1111111111111111111111111111111110111111110010110111110100011111        2    
60           1111111111111111111111111111111110111111110010110111110110011111        2    
61           1111111111111111111111111111111110111111111010111101010111011111        2    
62           1111111111111111111111111111111110111111111010111101011101011111        3    
63           1111111111111111111111111111111110111111111010111101011111011111        3    
64           1111111111111111111111111111111110111111111010111101011111011111        0    
65           1111111111111111111111111111111110111111111010111110011111011111        0    
66           1111111111111111111111111111111110111110110010111110011111011011        0    
67           1111111111111111111111111111111110111110110010111111011111011011        0    
68           1111111111111111111111111111111110111110110010111000011111011011        2    
69           1111111111111111111111111111111110111110100010111000011111011011        0    
70           1111111111111111111111111111111110111110100010111000011101011011        0    
71           1111111111111111111111111111111110111110001010111000011101011011        0    
72           1111111111111111111111111111111110111110001010111000011111011011        0    
73           1111111111111111111111111111111110111110001010111000110101011011        0    
74           1111111111111111111111111111111110111011101010111000110111010111        0    
75           1111111111111111111111111111111110111011101010111000110101010111        0    
76           1111111111111111111111111111111110111011101010111000110111010111        0    
77           1111111111111111111111111111111110110111001010111000111101010111        0    
78           1111111111111111111111111111111110110111001010111000111111010111        0    
79           1111111111111111111111111111111110110111001010111000111101010111        3    
80           1111111111111111111111111111111110110110100010111001111101010011        3    
81           1111111111111111111111111111111110110110100010111001111111010011        3    
82           1111111111111111111111111111111110110110110010011001111111010011        0    
83           1111111111111111111111111111111110110110110010011001111111010011        0    
84           1111111111111111111111111111111110110110110010011011111111010011        0    
85           1111111111111111111111111111111111110101111010011011111110010011        2    
86           1111111111111111111111111111111111110101111010011011111110010011        2    
87           1111111111111111111111111111111111110101111010111011111110010011        0    
88           1111111111111111111111111111111111110101111010111011110110010011        0    
89           1111111111111111111111111111111111110101111010111011110110010011        0    
90           1111111111111111111111111111111111110001110010111011110111010011        2    
91           1111111111111111111111111111111111110001110010111011110111010011        2    
92           1111111111111111111111111111111111110001110010111011110111010011        2    
93           1111111111111111111111111111111111110001110010111011111111010011        3    
94           1111111111111111111111111111111111101101110001111011111000010011        0    
95           1111111111111111111111111111111111101101110001111110111000010011        0    
96           1111111111111111111111111111111111101101110001111111111000010011        0    
97           1111111111111111111111111111111111101101110001111110111000010011        3    
98           1111111111111111111111111111111111101101111001111110111000010111        3    
99           1111111111111111111111111111111111111111111111111110111000010111        0    
100          1111111111111111111111111111111111111111111111111110111110010111        0    
101          1111111111111111111111111111111111111111111111111110111100010111        0    
102          1111111111111111111111111111111111111111111111111110111100010111        0    
103          1111111111111111111111111111111111111111111111111110111010010111        4    
104          1111111111111111111111111111111111111111111111111110111000010111        4    
105          1111111111111111111111111111111111111111111111111110111110010111        4    
106          1111111111111111111111111111111111111111111111111111111111010111        4    
107          1111111111111111111111111111111111111111111111111111111101010111        4    
108          1111111111111111111111111111111111111111111111111111111011010111        4    
109          1111111111111111111111111111111111111111111111111111111001010111        4    
110          1111111111111111111111111111111111111111111111111111111010010111        4    
111          1111111111111111111111111111111111111111111111111111111110010111        4    
112          1111111111111111111111111111111111111111111111111111111110010111        1    
113          1111111111111111111111111111111111111111111111111111111010010111        1    
114          1111111111111111111111111111111111111111111111111110111011010111        1    
115          1111111111111111111111111111111111111111111111111110111011010111        1    
116          1111111111111111111111111111111111111111111001011110111011010111        0    
117          1111111111111111111111111111111111111111111001011101111011010111        1    
118          1111111111111111111111111111111111111111111001011100111011010111        1    
119          1111111111111111111111111111111111111111111001011011111011010111        2    
120          1111111111111111111111111111111111110011101001111011111011010111        0    
121          1111111111111111111111111111111111110011101001111011111011010111        0    
122          1111111111111111111111111111111111110101001001111011111011010011        0    
123          1111111111111111111111111111111111110101001001111011111111010011        0    
